nohup: 忽略输入
Start loading the data....
  - Found cached train data
  - Found cached valid data
  - Found cached test data
Finish loading the data....
406523
Epoch  8 | Batch 210/1016 | Time/Batch(ms) 130.14 | Train Loss 0.7102 | lr  0.001
Epoch  8 | Batch 240/1016 | Time/Batch(ms) 140.80 | Train Loss 0.7254 | lr  0.001
Epoch  8 | Batch 270/1016 | Time/Batch(ms) 136.76 | Train Loss 0.7391 | lr  0.001
Epoch  8 | Batch 300/1016 | Time/Batch(ms) 134.68 | Train Loss 0.6958 | lr  0.001
Epoch  8 | Batch 330/1016 | Time/Batch(ms) 143.90 | Train Loss 0.7258 | lr  0.001
Epoch  8 | Batch 360/1016 | Time/Batch(ms) 141.38 | Train Loss 0.7187 | lr  0.001
Epoch  8 | Batch 390/1016 | Time/Batch(ms) 136.59 | Train Loss 0.7108 | lr  0.001
Epoch  8 | Batch 420/1016 | Time/Batch(ms) 129.18 | Train Loss 0.7207 | lr  0.001
Epoch  8 | Batch 450/1016 | Time/Batch(ms) 142.15 | Train Loss 0.7517 | lr  0.001
Epoch  8 | Batch 480/1016 | Time/Batch(ms) 136.91 | Train Loss 0.7619 | lr  0.001
Epoch  8 | Batch 510/1016 | Time/Batch(ms) 135.87 | Train Loss 0.6977 | lr  0.001
Epoch  8 | Batch 540/1016 | Time/Batch(ms) 132.23 | Train Loss 0.7000 | lr  0.001
Epoch  8 | Batch 570/1016 | Time/Batch(ms) 138.50 | Train Loss 0.7147 | lr  0.001
Epoch  8 | Batch 600/1016 | Time/Batch(ms) 145.32 | Train Loss 0.7507 | lr  0.001
Epoch  8 | Batch 630/1016 | Time/Batch(ms) 134.08 | Train Loss 0.6914 | lr  0.001
Epoch  8 | Batch 660/1016 | Time/Batch(ms) 147.70 | Train Loss 0.7567 | lr  0.001
Epoch  8 | Batch 690/1016 | Time/Batch(ms) 138.47 | Train Loss 0.6306 | lr  0.001
Epoch  8 | Batch 720/1016 | Time/Batch(ms) 150.73 | Train Loss 0.6953 | lr  0.001
Epoch  8 | Batch 750/1016 | Time/Batch(ms) 142.40 | Train Loss 0.7051 | lr  0.001
Epoch  8 | Batch 780/1016 | Time/Batch(ms) 139.00 | Train Loss 0.6882 | lr  0.001
Epoch  8 | Batch 810/1016 | Time/Batch(ms) 144.19 | Train Loss 0.7273 | lr  0.001
Epoch  8 | Batch 840/1016 | Time/Batch(ms) 132.06 | Train Loss 0.7202 | lr  0.001
Epoch  8 | Batch 870/1016 | Time/Batch(ms) 140.79 | Train Loss 0.6809 | lr  0.001
Epoch  8 | Batch 900/1016 | Time/Batch(ms) 143.33 | Train Loss 0.7496 | lr  0.001
Epoch  8 | Batch 930/1016 | Time/Batch(ms) 148.80 | Train Loss 0.6873 | lr  0.001
Epoch  8 | Batch 960/1016 | Time/Batch(ms) 142.70 | Train Loss 0.7082 | lr  0.001
Epoch  8 | Batch 990/1016 | Time/Batch(ms) 142.54 | Train Loss 0.7452 | lr  0.001
--------------------------------------------------
Epoch  8 | Time 157.6766 sec | Valid Loss 0.6836 | Test Loss 0.7298 | f1 0.7762158412740398 | acc 0.7803867403314917 | mae 0.7297519445419312 | corr 0.5327855928446008 | mult_a7 0.420417833297437 | mult_a5 0.42192547921602414 | mult_a2 0.6786560413525737
--------------------------------------------------
Epoch  9 | Batch  30/1016 | Time/Batch(ms) 147.01 | Train Loss 0.7202 | lr  0.001
Epoch  9 | Batch  60/1016 | Time/Batch(ms) 154.59 | Train Loss 0.6714 | lr  0.001
Epoch  9 | Batch  90/1016 | Time/Batch(ms) 141.09 | Train Loss 0.6936 | lr  0.001
Epoch  9 | Batch 120/1016 | Time/Batch(ms) 149.78 | Train Loss 0.7005 | lr  0.001
Epoch  9 | Batch 150/1016 | Time/Batch(ms) 141.53 | Train Loss 0.7245 | lr  0.001
Epoch  9 | Batch 180/1016 | Time/Batch(ms) 135.45 | Train Loss 0.6748 | lr  0.001
Epoch  9 | Batch 210/1016 | Time/Batch(ms) 136.28 | Train Loss 0.7022 | lr  0.001
Epoch  9 | Batch 240/1016 | Time/Batch(ms) 133.89 | Train Loss 0.7004 | lr  0.001
Epoch  9 | Batch 270/1016 | Time/Batch(ms) 143.48 | Train Loss 0.6816 | lr  0.001
Epoch  9 | Batch 300/1016 | Time/Batch(ms) 135.53 | Train Loss 0.7339 | lr  0.001
Epoch  9 | Batch 330/1016 | Time/Batch(ms) 136.21 | Train Loss 0.6805 | lr  0.001
Epoch  9 | Batch 360/1016 | Time/Batch(ms) 132.51 | Train Loss 0.7343 | lr  0.001
Epoch  9 | Batch 390/1016 | Time/Batch(ms) 134.21 | Train Loss 0.6941 | lr  0.001
Epoch  9 | Batch 420/1016 | Time/Batch(ms) 133.97 | Train Loss 0.6808 | lr  0.001
Epoch  9 | Batch 450/1016 | Time/Batch(ms) 135.61 | Train Loss 0.7286 | lr  0.001
Epoch  9 | Batch 480/1016 | Time/Batch(ms) 137.51 | Train Loss 0.6947 | lr  0.001
Epoch  9 | Batch 510/1016 | Time/Batch(ms) 137.70 | Train Loss 0.7110 | lr  0.001
Epoch  9 | Batch 540/1016 | Time/Batch(ms) 137.13 | Train Loss 0.6875 | lr  0.001
Epoch  9 | Batch 570/1016 | Time/Batch(ms) 140.89 | Train Loss 0.7044 | lr  0.001
Epoch  9 | Batch 600/1016 | Time/Batch(ms) 131.16 | Train Loss 0.7237 | lr  0.001
Epoch  9 | Batch 630/1016 | Time/Batch(ms) 127.74 | Train Loss 0.7282 | lr  0.001
Epoch  9 | Batch 660/1016 | Time/Batch(ms) 133.04 | Train Loss 0.6360 | lr  0.001
Epoch  9 | Batch 690/1016 | Time/Batch(ms) 135.75 | Train Loss 0.7037 | lr  0.001
Epoch  9 | Batch 720/1016 | Time/Batch(ms) 133.48 | Train Loss 0.7529 | lr  0.001
Epoch  9 | Batch 750/1016 | Time/Batch(ms) 129.95 | Train Loss 0.7003 | lr  0.001
Epoch  9 | Batch 780/1016 | Time/Batch(ms) 126.03 | Train Loss 0.6823 | lr  0.001
Epoch  9 | Batch 810/1016 | Time/Batch(ms) 126.69 | Train Loss 0.7307 | lr  0.001
Epoch  9 | Batch 840/1016 | Time/Batch(ms) 126.87 | Train Loss 0.6653 | lr  0.001
Epoch  9 | Batch 870/1016 | Time/Batch(ms) 123.74 | Train Loss 0.7754 | lr  0.001
Epoch  9 | Batch 900/1016 | Time/Batch(ms) 124.48 | Train Loss 0.7253 | lr  0.001
Epoch  9 | Batch 930/1016 | Time/Batch(ms) 126.05 | Train Loss 0.7175 | lr  0.001
Epoch  9 | Batch 960/1016 | Time/Batch(ms) 128.05 | Train Loss 0.6880 | lr  0.001
Epoch  9 | Batch 990/1016 | Time/Batch(ms) 126.50 | Train Loss 0.7043 | lr  0.001
--------------------------------------------------
Epoch  9 | Time 151.5987 sec | Valid Loss 0.6630 | Test Loss 0.7023 | f1 0.7593791177231068 | acc 0.7701657458563536 | mae 0.7023380994796753 | corr 0.5491964411590579 | mult_a7 0.4404479862158087 | mult_a5 0.4432479000646134 | mult_a2 0.6859788929571398
--------------------------------------------------
Epoch 10 | Batch  30/1016 | Time/Batch(ms) 142.08 | Train Loss 0.6872 | lr  0.001
Epoch 10 | Batch  60/1016 | Time/Batch(ms) 134.53 | Train Loss 0.7022 | lr  0.001
Epoch 10 | Batch  90/1016 | Time/Batch(ms) 139.94 | Train Loss 0.6620 | lr  0.001
Epoch 10 | Batch 120/1016 | Time/Batch(ms) 139.82 | Train Loss 0.6932 | lr  0.001
Epoch 10 | Batch 150/1016 | Time/Batch(ms) 138.54 | Train Loss 0.7157 | lr  0.001
Epoch 10 | Batch 180/1016 | Time/Batch(ms) 136.86 | Train Loss 0.6874 | lr  0.001
Epoch 10 | Batch 210/1016 | Time/Batch(ms) 139.31 | Train Loss 0.7173 | lr  0.001
Epoch 10 | Batch 240/1016 | Time/Batch(ms) 137.26 | Train Loss 0.6862 | lr  0.001
Epoch 10 | Batch 270/1016 | Time/Batch(ms) 139.57 | Train Loss 0.7051 | lr  0.001
Epoch 10 | Batch 300/1016 | Time/Batch(ms) 151.08 | Train Loss 0.7096 | lr  0.001
Epoch 10 | Batch 330/1016 | Time/Batch(ms) 151.89 | Train Loss 0.7126 | lr  0.001
Epoch 10 | Batch 360/1016 | Time/Batch(ms) 135.80 | Train Loss 0.7340 | lr  0.001
Epoch 10 | Batch 390/1016 | Time/Batch(ms) 134.82 | Train Loss 0.7023 | lr  0.001
Epoch 10 | Batch 420/1016 | Time/Batch(ms) 141.52 | Train Loss 0.6530 | lr  0.001
Epoch 10 | Batch 450/1016 | Time/Batch(ms) 135.23 | Train Loss 0.6780 | lr  0.001
Epoch 10 | Batch 480/1016 | Time/Batch(ms) 140.46 | Train Loss 0.7104 | lr  0.001
Epoch 10 | Batch 510/1016 | Time/Batch(ms) 139.90 | Train Loss 0.6732 | lr  0.001
Epoch 10 | Batch 540/1016 | Time/Batch(ms) 140.92 | Train Loss 0.6436 | lr  0.001
Epoch 10 | Batch 570/1016 | Time/Batch(ms) 142.99 | Train Loss 0.7305 | lr  0.001
Epoch 10 | Batch 600/1016 | Time/Batch(ms) 135.51 | Train Loss 0.6416 | lr  0.001
Epoch 10 | Batch 630/1016 | Time/Batch(ms) 135.04 | Train Loss 0.6724 | lr  0.001
Epoch 10 | Batch 660/1016 | Time/Batch(ms) 141.94 | Train Loss 0.6751 | lr  0.001
Epoch 10 | Batch 690/1016 | Time/Batch(ms) 134.82 | Train Loss 0.6883 | lr  0.001
Epoch 10 | Batch 720/1016 | Time/Batch(ms) 125.77 | Train Loss 0.6766 | lr  0.001
Epoch 10 | Batch 750/1016 | Time/Batch(ms) 129.39 | Train Loss 0.7119 | lr  0.001
Epoch 10 | Batch 780/1016 | Time/Batch(ms) 139.75 | Train Loss 0.7327 | lr  0.001
Epoch 10 | Batch 810/1016 | Time/Batch(ms) 143.94 | Train Loss 0.7481 | lr  0.001
Epoch 10 | Batch 840/1016 | Time/Batch(ms) 138.54 | Train Loss 0.6779 | lr  0.001
Epoch 10 | Batch 870/1016 | Time/Batch(ms) 134.72 | Train Loss 0.7045 | lr  0.001
Epoch 10 | Batch 900/1016 | Time/Batch(ms) 134.27 | Train Loss 0.7252 | lr  0.001
Epoch 10 | Batch 930/1016 | Time/Batch(ms) 135.26 | Train Loss 0.6833 | lr  0.001
Epoch 10 | Batch 960/1016 | Time/Batch(ms) 149.97 | Train Loss 0.7103 | lr  0.001
Epoch 10 | Batch 990/1016 | Time/Batch(ms) 133.60 | Train Loss 0.7141 | lr  0.001
--------------------------------------------------
Epoch 10 | Time 156.2683 sec | Valid Loss 0.6736 | Test Loss 0.7050 | f1 0.7766020860341962 | acc 0.7856353591160221 | mae 0.7049506902694702 | corr 0.5792441588326983 | mult_a7 0.4408787421925479 | mult_a5 0.4505707516691794 | mult_a2 0.7057936678871419
--------------------------------------------------
Epoch 11 | Batch  30/1016 | Time/Batch(ms) 143.53 | Train Loss 0.6946 | lr  0.001
Epoch 11 | Batch  60/1016 | Time/Batch(ms) 136.75 | Train Loss 0.6676 | lr  0.001
Epoch 11 | Batch  90/1016 | Time/Batch(ms) 132.13 | Train Loss 0.6810 | lr  0.001
Epoch 11 | Batch 120/1016 | Time/Batch(ms) 133.23 | Train Loss 0.7160 | lr  0.001
Epoch 11 | Batch 150/1016 | Time/Batch(ms) 147.78 | Train Loss 0.7016 | lr  0.001
Epoch 11 | Batch 180/1016 | Time/Batch(ms) 152.19 | Train Loss 0.6902 | lr  0.001
Epoch 11 | Batch 210/1016 | Time/Batch(ms) 130.30 | Train Loss 0.7383 | lr  0.001
Epoch 11 | Batch 240/1016 | Time/Batch(ms) 139.65 | Train Loss 0.6770 | lr  0.001
Epoch 11 | Batch 270/1016 | Time/Batch(ms) 142.02 | Train Loss 0.6913 | lr  0.001
Epoch 11 | Batch 300/1016 | Time/Batch(ms) 145.08 | Train Loss 0.7067 | lr  0.001
Epoch 11 | Batch 330/1016 | Time/Batch(ms) 139.76 | Train Loss 0.6671 | lr  0.001
Epoch 11 | Batch 360/1016 | Time/Batch(ms) 149.96 | Train Loss 0.6279 | lr  0.001
Epoch 11 | Batch 390/1016 | Time/Batch(ms) 136.78 | Train Loss 0.7154 | lr  0.001
Epoch 11 | Batch 420/1016 | Time/Batch(ms) 134.93 | Train Loss 0.7111 | lr  0.001
Epoch 11 | Batch 450/1016 | Time/Batch(ms) 148.86 | Train Loss 0.6573 | lr  0.001
Epoch 11 | Batch 480/1016 | Time/Batch(ms) 134.48 | Train Loss 0.6529 | lr  0.001
Epoch 11 | Batch 510/1016 | Time/Batch(ms) 126.13 | Train Loss 0.6406 | lr  0.001
Epoch 11 | Batch 540/1016 | Time/Batch(ms) 128.03 | Train Loss 0.6624 | lr  0.001
Epoch 11 | Batch 570/1016 | Time/Batch(ms) 124.61 | Train Loss 0.7066 | lr  0.001
Epoch 11 | Batch 600/1016 | Time/Batch(ms) 126.32 | Train Loss 0.7093 | lr  0.001
Epoch 11 | Batch 630/1016 | Time/Batch(ms) 136.45 | Train Loss 0.6807 | lr  0.001
Epoch 11 | Batch 660/1016 | Time/Batch(ms) 132.46 | Train Loss 0.6499 | lr  0.001
Epoch 11 | Batch 690/1016 | Time/Batch(ms) 125.57 | Train Loss 0.7051 | lr  0.001
Epoch 11 | Batch 720/1016 | Time/Batch(ms) 128.09 | Train Loss 0.6556 | lr  0.001
Epoch 11 | Batch 750/1016 | Time/Batch(ms) 144.90 | Train Loss 0.6988 | lr  0.001
Epoch 11 | Batch 780/1016 | Time/Batch(ms) 125.05 | Train Loss 0.6977 | lr  0.001
Epoch 11 | Batch 810/1016 | Time/Batch(ms) 134.94 | Train Loss 0.6660 | lr  0.001
Epoch 11 | Batch 840/1016 | Time/Batch(ms) 138.75 | Train Loss 0.6502 | lr  0.001
Epoch 11 | Batch 870/1016 | Time/Batch(ms) 132.36 | Train Loss 0.7419 | lr  0.001
Epoch 11 | Batch 900/1016 | Time/Batch(ms) 149.51 | Train Loss 0.6811 | lr  0.001
Epoch 11 | Batch 930/1016 | Time/Batch(ms) 135.16 | Train Loss 0.6936 | lr  0.001
Epoch 11 | Batch 960/1016 | Time/Batch(ms) 132.62 | Train Loss 0.6723 | lr  0.001
Epoch 11 | Batch 990/1016 | Time/Batch(ms) 132.06 | Train Loss 0.6735 | lr  0.001
--------------------------------------------------
Epoch 11 | Time 154.4495 sec | Valid Loss 0.6576 | Test Loss 0.6829 | f1 0.7741255124927052 | acc 0.7828729281767955 | mae 0.6828621625900269 | corr 0.5781258898505884 | mult_a7 0.45746284729700626 | mult_a5 0.4660779668317898 | mult_a2 0.716777945293991
--------------------------------------------------
Epoch 12 | Batch  30/1016 | Time/Batch(ms) 143.06 | Train Loss 0.6996 | lr  0.001
Epoch 12 | Batch  60/1016 | Time/Batch(ms) 142.53 | Train Loss 0.6417 | lr  0.001
Epoch 12 | Batch  90/1016 | Time/Batch(ms) 131.39 | Train Loss 0.6189 | lr  0.001
Epoch 12 | Batch 120/1016 | Time/Batch(ms) 134.86 | Train Loss 0.6546 | lr  0.001
Epoch 12 | Batch 150/1016 | Time/Batch(ms) 132.74 | Train Loss 0.6773 | lr  0.001
Epoch 12 | Batch 180/1016 | Time/Batch(ms) 138.93 | Train Loss 0.6848 | lr  0.001
Epoch 12 | Batch 210/1016 | Time/Batch(ms) 138.01 | Train Loss 0.7091 | lr  0.001
Epoch 12 | Batch 240/1016 | Time/Batch(ms) 133.37 | Train Loss 0.6737 | lr  0.001
Epoch 12 | Batch 270/1016 | Time/Batch(ms) 135.52 | Train Loss 0.6683 | lr  0.001
Epoch 12 | Batch 300/1016 | Time/Batch(ms) 131.83 | Train Loss 0.6532 | lr  0.001
Epoch 12 | Batch 330/1016 | Time/Batch(ms) 136.39 | Train Loss 0.7140 | lr  0.001
Epoch 12 | Batch 360/1016 | Time/Batch(ms) 150.09 | Train Loss 0.6602 | lr  0.001
Epoch 12 | Batch 390/1016 | Time/Batch(ms) 149.78 | Train Loss 0.6621 | lr  0.001
Epoch 12 | Batch 420/1016 | Time/Batch(ms) 147.03 | Train Loss 0.6392 | lr  0.001
Epoch 12 | Batch 450/1016 | Time/Batch(ms) 152.57 | Train Loss 0.7062 | lr  0.001
Epoch 12 | Batch 480/1016 | Time/Batch(ms) 137.62 | Train Loss 0.6459 | lr  0.001
Epoch 12 | Batch 510/1016 | Time/Batch(ms) 134.72 | Train Loss 0.7070 | lr  0.001
Epoch 12 | Batch 540/1016 | Time/Batch(ms) 138.14 | Train Loss 0.7092 | lr  0.001
Epoch 12 | Batch 570/1016 | Time/Batch(ms) 132.12 | Train Loss 0.6923 | lr  0.001
Epoch 12 | Batch 600/1016 | Time/Batch(ms) 150.28 | Train Loss 0.6795 | lr  0.001
Epoch 12 | Batch 630/1016 | Time/Batch(ms) 148.95 | Train Loss 0.6829 | lr  0.001
Epoch 12 | Batch 660/1016 | Time/Batch(ms) 152.47 | Train Loss 0.6897 | lr  0.001
Epoch 12 | Batch 690/1016 | Time/Batch(ms) 133.07 | Train Loss 0.6706 | lr  0.001
Epoch 12 | Batch 720/1016 | Time/Batch(ms) 138.82 | Train Loss 0.7021 | lr  0.001
Epoch 12 | Batch 750/1016 | Time/Batch(ms) 139.08 | Train Loss 0.6991 | lr  0.001
Epoch 12 | Batch 780/1016 | Time/Batch(ms) 132.71 | Train Loss 0.6391 | lr  0.001
Epoch 12 | Batch 810/1016 | Time/Batch(ms) 140.07 | Train Loss 0.6406 | lr  0.001
Epoch 12 | Batch 840/1016 | Time/Batch(ms) 132.13 | Train Loss 0.6622 | lr  0.001
Epoch 12 | Batch 870/1016 | Time/Batch(ms) 151.04 | Train Loss 0.6689 | lr  0.001
Epoch 12 | Batch 900/1016 | Time/Batch(ms) 140.95 | Train Loss 0.6561 | lr  0.001
Epoch 12 | Batch 930/1016 | Time/Batch(ms) 130.80 | Train Loss 0.6564 | lr  0.001
Epoch 12 | Batch 960/1016 | Time/Batch(ms) 139.92 | Train Loss 0.6857 | lr  0.001
Epoch 12 | Batch 990/1016 | Time/Batch(ms) 138.76 | Train Loss 0.6302 | lr  0.001
--------------------------------------------------
Epoch 12 | Time 157.2715 sec | Valid Loss 0.6817 | Test Loss 0.7041 | f1 0.7901715361381579 | acc 0.7886740331491713 | mae 0.7041457295417786 | corr 0.5998317936196886 | mult_a7 0.4380788283437433 | mult_a5 0.4512168856342882 | mult_a2 0.7163471893172518
--------------------------------------------------
Epoch 13 | Batch  30/1016 | Time/Batch(ms) 147.52 | Train Loss 0.6695 | lr  0.001
Epoch 13 | Batch  60/1016 | Time/Batch(ms) 136.16 | Train Loss 0.6646 | lr  0.001
Epoch 13 | Batch  90/1016 | Time/Batch(ms) 131.36 | Train Loss 0.6876 | lr  0.001
Epoch 13 | Batch 120/1016 | Time/Batch(ms) 135.66 | Train Loss 0.6571 | lr  0.001
Epoch 13 | Batch 150/1016 | Time/Batch(ms) 138.35 | Train Loss 0.6473 | lr  0.001
Epoch 13 | Batch 180/1016 | Time/Batch(ms) 133.92 | Train Loss 0.6475 | lr  0.001
Epoch 13 | Batch 210/1016 | Time/Batch(ms) 134.01 | Train Loss 0.6639 | lr  0.001
Epoch 13 | Batch 240/1016 | Time/Batch(ms) 132.44 | Train Loss 0.6848 | lr  0.001
Epoch 13 | Batch 270/1016 | Time/Batch(ms) 122.36 | Train Loss 0.6968 | lr  0.001
Epoch 13 | Batch 300/1016 | Time/Batch(ms) 125.59 | Train Loss 0.7078 | lr  0.001
Epoch 13 | Batch 330/1016 | Time/Batch(ms) 127.34 | Train Loss 0.6669 | lr  0.001
Epoch 13 | Batch 360/1016 | Time/Batch(ms) 125.33 | Train Loss 0.6879 | lr  0.001
Epoch 13 | Batch 390/1016 | Time/Batch(ms) 124.76 | Train Loss 0.7038 | lr  0.001
Epoch 13 | Batch 420/1016 | Time/Batch(ms) 123.68 | Train Loss 0.6409 | lr  0.001
Epoch 13 | Batch 450/1016 | Time/Batch(ms) 124.40 | Train Loss 0.6691 | lr  0.001
Epoch 13 | Batch 480/1016 | Time/Batch(ms) 132.93 | Train Loss 0.6807 | lr  0.001
Epoch 13 | Batch 510/1016 | Time/Batch(ms) 131.14 | Train Loss 0.6487 | lr  0.001
Epoch 13 | Batch 540/1016 | Time/Batch(ms) 124.63 | Train Loss 0.6366 | lr  0.001
Epoch 13 | Batch 570/1016 | Time/Batch(ms) 143.13 | Train Loss 0.6174 | lr  0.001
Epoch 13 | Batch 600/1016 | Time/Batch(ms) 143.64 | Train Loss 0.6834 | lr  0.001
Epoch 13 | Batch 630/1016 | Time/Batch(ms) 154.10 | Train Loss 0.7094 | lr  0.001
Epoch 13 | Batch 660/1016 | Time/Batch(ms) 153.84 | Train Loss 0.6379 | lr  0.001
Epoch 13 | Batch 690/1016 | Time/Batch(ms) 137.35 | Train Loss 0.6566 | lr  0.001
Epoch 13 | Batch 720/1016 | Time/Batch(ms) 142.17 | Train Loss 0.6585 | lr  0.001
Epoch 13 | Batch 750/1016 | Time/Batch(ms) 140.43 | Train Loss 0.6535 | lr  0.001
Epoch 13 | Batch 780/1016 | Time/Batch(ms) 141.25 | Train Loss 0.6862 | lr  0.001
Epoch 13 | Batch 810/1016 | Time/Batch(ms) 136.83 | Train Loss 0.6639 | lr  0.001
Epoch 13 | Batch 840/1016 | Time/Batch(ms) 138.88 | Train Loss 0.6469 | lr  0.001
Epoch 13 | Batch 870/1016 | Time/Batch(ms) 136.83 | Train Loss 0.6924 | lr  0.001
Epoch 13 | Batch 900/1016 | Time/Batch(ms) 146.60 | Train Loss 0.6445 | lr  0.001
Epoch 13 | Batch 930/1016 | Time/Batch(ms) 145.02 | Train Loss 0.6989 | lr  0.001
Epoch 13 | Batch 960/1016 | Time/Batch(ms) 136.48 | Train Loss 0.6806 | lr  0.001
Epoch 13 | Batch 990/1016 | Time/Batch(ms) 136.04 | Train Loss 0.6166 | lr  0.001
--------------------------------------------------
Epoch 13 | Time 153.4523 sec | Valid Loss 0.6336 | Test Loss 0.6589 | f1 0.766410672331455 | acc 0.7776243093922652 | mae 0.6588704586029053 | corr 0.6050973342147945 | mult_a7 0.469093258668964 | mult_a5 0.4753392203316821 | mult_a2 0.7297006245961662
--------------------------------------------------
Epoch 14 | Batch  30/1016 | Time/Batch(ms) 141.50 | Train Loss 0.7037 | lr  0.001
Epoch 14 | Batch  60/1016 | Time/Batch(ms) 140.01 | Train Loss 0.6760 | lr  0.001
Epoch 14 | Batch  90/1016 | Time/Batch(ms) 138.99 | Train Loss 0.6294 | lr  0.001
Epoch 14 | Batch 120/1016 | Time/Batch(ms) 138.30 | Train Loss 0.6784 | lr  0.001
Epoch 14 | Batch 150/1016 | Time/Batch(ms) 134.58 | Train Loss 0.6247 | lr  0.001
Epoch 14 | Batch 180/1016 | Time/Batch(ms) 129.75 | Train Loss 0.6930 | lr  0.001
Epoch 14 | Batch 210/1016 | Time/Batch(ms) 132.39 | Train Loss 0.6373 | lr  0.001
Epoch 14 | Batch 240/1016 | Time/Batch(ms) 135.75 | Train Loss 0.6584 | lr  0.001
Epoch 14 | Batch 270/1016 | Time/Batch(ms) 137.96 | Train Loss 0.6320 | lr  0.001
Epoch 14 | Batch 300/1016 | Time/Batch(ms) 138.10 | Train Loss 0.6865 | lr  0.001
Epoch 14 | Batch 330/1016 | Time/Batch(ms) 135.93 | Train Loss 0.6828 | lr  0.001
Epoch 14 | Batch 360/1016 | Time/Batch(ms) 132.21 | Train Loss 0.7276 | lr  0.001
Epoch 14 | Batch 390/1016 | Time/Batch(ms) 134.53 | Train Loss 0.6581 | lr  0.001
Epoch 14 | Batch 420/1016 | Time/Batch(ms) 135.69 | Train Loss 0.6762 | lr  0.001
Epoch 14 | Batch 450/1016 | Time/Batch(ms) 139.78 | Train Loss 0.6357 | lr  0.001
Epoch 14 | Batch 480/1016 | Time/Batch(ms) 139.55 | Train Loss 0.6441 | lr  0.001
Epoch 14 | Batch 510/1016 | Time/Batch(ms) 146.55 | Train Loss 0.6293 | lr  0.001
Epoch 14 | Batch 540/1016 | Time/Batch(ms) 140.02 | Train Loss 0.6673 | lr  0.001
Epoch 14 | Batch 570/1016 | Time/Batch(ms) 150.94 | Train Loss 0.6488 | lr  0.001
Epoch 14 | Batch 600/1016 | Time/Batch(ms) 131.09 | Train Loss 0.6690 | lr  0.001
Epoch 14 | Batch 630/1016 | Time/Batch(ms) 144.37 | Train Loss 0.6742 | lr  0.001
Epoch 14 | Batch 660/1016 | Time/Batch(ms) 145.46 | Train Loss 0.6442 | lr  0.001
Epoch 14 | Batch 690/1016 | Time/Batch(ms) 142.52 | Train Loss 0.6639 | lr  0.001
Epoch 14 | Batch 720/1016 | Time/Batch(ms) 140.73 | Train Loss 0.6630 | lr  0.001
Epoch 14 | Batch 750/1016 | Time/Batch(ms) 138.32 | Train Loss 0.6669 | lr  0.001
Epoch 14 | Batch 780/1016 | Time/Batch(ms) 134.78 | Train Loss 0.6453 | lr  0.001
Epoch 14 | Batch 810/1016 | Time/Batch(ms) 134.73 | Train Loss 0.6133 | lr  0.001
Epoch 14 | Batch 840/1016 | Time/Batch(ms) 154.80 | Train Loss 0.6596 | lr  0.001
Epoch 14 | Batch 870/1016 | Time/Batch(ms) 151.16 | Train Loss 0.6648 | lr  0.001
Epoch 14 | Batch 900/1016 | Time/Batch(ms) 137.60 | Train Loss 0.6178 | lr  0.001
Epoch 14 | Batch 930/1016 | Time/Batch(ms) 137.23 | Train Loss 0.6129 | lr  0.001
Epoch 14 | Batch 960/1016 | Time/Batch(ms) 138.71 | Train Loss 0.6778 | lr  0.001
Epoch 14 | Batch 990/1016 | Time/Batch(ms) 134.10 | Train Loss 0.6714 | lr  0.001
--------------------------------------------------
Epoch 14 | Time 156.5166 sec | Valid Loss 0.6330 | Test Loss 0.6552 | f1 0.7913123658842482 | acc 0.7903314917127072 | mae 0.6551681756973267 | corr 0.614404092475915 | mult_a7 0.4671548567736377 | mult_a5 0.4755545983200517 | mult_a2 0.7275468447124703
--------------------------------------------------
Epoch 15 | Batch  30/1016 | Time/Batch(ms) 136.90 | Train Loss 0.6637 | lr  0.001
Epoch 15 | Batch  60/1016 | Time/Batch(ms) 144.09 | Train Loss 0.6352 | lr  0.001
Epoch 15 | Batch  90/1016 | Time/Batch(ms) 135.42 | Train Loss 0.6708 | lr  0.001
Epoch 15 | Batch 120/1016 | Time/Batch(ms) 136.38 | Train Loss 0.6305 | lr  0.001
Epoch 15 | Batch 150/1016 | Time/Batch(ms) 138.43 | Train Loss 0.6432 | lr  0.001
Epoch 15 | Batch 180/1016 | Time/Batch(ms) 132.44 | Train Loss 0.6293 | lr  0.001
Epoch 15 | Batch 210/1016 | Time/Batch(ms) 126.23 | Train Loss 0.6633 | lr  0.001
Epoch 15 | Batch 240/1016 | Time/Batch(ms) 137.35 | Train Loss 0.5767 | lr  0.001
Epoch 15 | Batch 270/1016 | Time/Batch(ms) 138.76 | Train Loss 0.6685 | lr  0.001
Epoch 15 | Batch 300/1016 | Time/Batch(ms) 136.98 | Train Loss 0.6560 | lr  0.001
Epoch 15 | Batch 330/1016 | Time/Batch(ms) 138.20 | Train Loss 0.6753 | lr  0.001
Epoch 15 | Batch 360/1016 | Time/Batch(ms) 132.93 | Train Loss 0.6335 | lr  0.001
Epoch 15 | Batch 390/1016 | Time/Batch(ms) 153.85 | Train Loss 0.6260 | lr  0.001
Epoch 15 | Batch 420/1016 | Time/Batch(ms) 140.32 | Train Loss 0.6557 | lr  0.001
Epoch 15 | Batch 450/1016 | Time/Batch(ms) 137.08 | Train Loss 0.6469 | lr  0.001
Epoch 15 | Batch 480/1016 | Time/Batch(ms) 136.05 | Train Loss 0.6365 | lr  0.001
